Timestamp,Logger Name,Level,Message,Error Category 
Timestamp,Logger Name,Level,Message,Error Category 
Timestamp,Logger Name,Level,Message,Error Category 
Timestamp,Logger Name,Level,Message,Error Category 
2024-09-06 18:00:31,337,logger,INFO,found file: docx : 机房整理方案 _ Cv1CdAnZkoF8DMxzkVncnFk2nDe,
2024-09-06 18:00:31,337,logger,INFO,found file: docx : 网络项目 _ UyS0dkRaeoCatCxHSiZcmKcTnTi,
2024-09-06 18:00:31,337,logger,INFO,found file: sheet : 研发笔记本安装绿盾排查 _ shtcnaZq44JRNGeqLq1ySurqXyf,
2024-09-06 18:00:31,338,logger,INFO,found file: docx : 北京机房电池检测流程 _ NrZjdhX6XoyTKIxzOjTcRAjynvq,
2024-09-06 18:00:31,338,logger,INFO,found file: sheet : 自带电脑统计 _ shtcn4Ty4fbme29xOkMy0HdAg8b,
2024-09-06 18:00:31,338,logger,INFO,found file: sheet : 亿格云测试 _ shtcngVtPaoqA8omG7IAmhBrGFb,
2024-09-06 18:00:31,338,logger,INFO,found file: sheet : 破解软件清单 _ shtcnnZjW0S9eTvY5Zq6Dnw1fiN,
2024-09-06 18:00:31,338,logger,INFO,found file: sheet : 深圳电脑软件分配清单 _ shtcnLTAEudmdTlhw8gG7KC0K2f,
2024-09-06 18:00:31,338,logger,INFO,found file: sheet : 无线mac修改白名单 _ shtcnm5ehFwoOYmR95RlYBDDhuc,
2024-09-06 18:00:31,339,logger,INFO,found file: docx : 32网段上网策略 _ UewodK5duo5MCKxopBucGeRmnoh,
2024-09-06 18:00:31,339,logger,INFO,found file: sheet : 无线上网白名单 _ shtcnLlBfNlO0WJMAQ1MWUYwSFd,
2024-09-06 18:00:31,339,logger,INFO,found file: sheet : 邮箱检查 _ shtcn1oy6kZHQNuftbmdIkpxAXb,
2024-09-06 18:00:31,339,logger,INFO,found file: docx : 邮箱显示名称修改 _ B7VtdvshcooWNMxTeW5c8nQmnLd,
2024-09-06 18:00:31,339,logger,INFO,found file: docx : foxmail修改显示名称 _ BHZzdxuvdopy6XxgLypcNe3Xnid,
2024-09-06 18:00:31,340,logger,INFO,found file: docx : 手机邮箱配置 _ HcVydN6moo2VUFxnDJYcbXmQn1d,
2024-09-06 18:00:31,340,logger,INFO,Scanning folder: 飞书最高版本对比,fldcnlescW3tjWJfQv7FxFgt2Xb,
2024-09-06 18:00:31,869,logger,INFO,found file: sheet : 旗舰版对比企业版 _ shtcnLFylQU4cl2UF1kzH3vCtRh,
2024-09-06 18:00:31,869,logger,INFO,checking file: sheet : 旗舰版对比企业版 _ shtcnLFylQU4cl2UF1kzH3vCtRh,
2024-09-06 18:00:31,973,logger,INFO,This is an old file, checking Minio...,
2024-09-06 18:00:32,066,logger,ERROR,Error occurred while scanning folder: non-XML response from server; Response code: 503, Content-Type: text/plain, Body: no healthy upstream,lark_scanner
2024-09-06 18:00:32,066,logger,INFO,checking file: folder : 飞书最高版本对比 _ fldcnlescW3tjWJfQv7FxFgt2Xb,
2024-09-06 18:00:32,162,logger,INFO,This is an old file, checking Minio...,
2024-09-06 18:00:32,255,logger,ERROR,Error occurred while scanning folder: non-XML response from server; Response code: 503, Content-Type: text/plain, Body: no healthy upstream,lark_scanner
2024-09-06 18:00:32,255,logger,INFO,Scanning folder: Content transferred from 视频会议助手,CFiHf0VNJlBw0td0FbYclwonne9,
2024-09-06 18:00:32,843,logger,INFO,found file: sheet : 董廷钦|Tingqin Dong的妙记 _ QFUQskDhThNiHetpErmcih0wnHe,
2024-09-06 18:00:32,844,logger,INFO,found file: sheet : 马日千|Riqian Ma的妙记 _ FU9Vs5VvbhsiOLtGsNdcMSkUnjg,
2024-09-06 18:00:32,844,logger,INFO,checking file: sheet : 董廷钦|Tingqin Dong的妙记 _ QFUQskDhThNiHetpErmcih0wnHe,
2024-09-06 18:00:32,943,logger,INFO,This is an old file, checking Minio...,
2024-09-06 18:00:33,037,logger,ERROR,Error occurred while scanning folder: non-XML response from server; Response code: 503, Content-Type: text/plain, Body: no healthy upstream,lark_scanner
2024-09-06 18:00:33,037,logger,INFO,Scanning folder: 马日千|Riqian Ma的个人文档,HepVfU5OflOg4idRUFfc0ElCnPd,
2024-09-06 18:00:33,796,logger,INFO,found file: folder : Test _ CC1sfOKOmlrSdAdMMFdc5MHPnbb,
2024-09-06 18:00:33,796,logger,INFO,found file: folder : Test2 _ K8hkfd5w4lSPlXdJR1Zc7MHPn5g,
2024-09-06 18:00:33,797,logger,INFO,found file: folder : Test _ SFywfOkbxlsPYfdHqhdcK4Xunhf,
2024-09-06 18:00:33,797,logger,INFO,found file: folder : 飞书自动化 _ YWRkfsKu7ltDV9dHV9ccb5u1nTg,
2024-09-06 18:00:33,797,logger,INFO,found file: folder : 李晓波|Xiaobo Li转移给你的内容 _ fldcnbGUhGEj7GR6zXyLU1P9Pfg,
2024-09-06 18:00:33,797,logger,INFO,found file: folder : 莫志武|Zhiwu Mo的个人文档 _ fldcnJMrTNdP7rLetBE0LYJDqBh,
2024-09-06 18:00:33,798,logger,INFO,found file: folder : 伍精华|Essence Wu的个人文档 _ fldcniuIk0w7cDFoEVXXSYCvyvh,
2024-09-06 18:00:33,798,logger,INFO,found file: folder : 伍精华|Essence Wu转移给你的内容 _ fldcn6RXv0C6m3ByNrbVGYtlPXx,
2024-09-06 18:00:33,798,logger,INFO,found file: folder : 好文档的 8 大秘籍 _ fldcnNXpppMUOelhR79dJq4haWf,
2024-09-06 18:00:33,798,logger,INFO,found file: folder : 飞阅会 _ fldcnEmw1RbsR6eo3t0ozep1afh,
2024-09-06 18:00:33,798,logger,INFO,found file: folder : 黄小燕|Xiaoyan Huang的个人文档 _ fldcnhEkEmrWMbaQpyNcelwiVfd,
2024-09-06 18:00:33,798,logger,INFO,found file: folder : 飞书介绍 _ fldcnWOOY7CUVqJbv6Qry7wqjue,
2024-09-06 18:00:33,798,logger,INFO,found file: shortcut : 客户服务工单 _ nodcnHbapJNbuF1oM8IB5oTGHmf,
2024-09-06 18:00:33,799,logger,INFO,found file: shortcut : 软件提测流程 _ nodcnJJknzim1pFfz7798VDuGtd,
2024-09-06 18:00:33,799,logger,INFO,found file: shortcut : 系统交接清单 _ nodcnHNlurhrGwx7wLOqKUly2ad,
2024-09-06 18:00:33,799,logger,INFO,found file: shortcut : 交接内容 _ nodcnyY02Dv2r9BPTceEGOHF8Ph,
2024-09-06 18:00:33,799,logger,INFO,found file: file : 伺服系统性能测试规范V1.3(1).doc _ boxcnIajQ6UL2CGLRfXYruz8y8g,
2024-09-06 18:00:33,799,logger,INFO,found file: shortcut : 自动发起审批 _ nodcngeAo2e4Z5acAnTOvkqwHbd,
2024-09-06 18:00:33,799,logger,INFO,found file: shortcut : nacos_config_export_20220329150525.zip _ nodcnJ4YnJxTwi3Rvqwhzywlzkf,
2024-09-06 18:00:33,799,logger,INFO,found file: shortcut : 云平台项目开发进度.xlsx _ nodcnIrkMy6jNcQnYVTSSK5IJkh,
2024-09-06 18:00:33,800,logger,INFO,found file: shortcut : 伺服系统性能测试规范V1.3.doc _ nodcnqLPUHgnq7fAwd9V8NCpO4e,
2024-09-06 18:00:33,800,logger,INFO,found file: shortcut : CRM问题收集.xlsx _ nodcnNbEGIi9ZCEVfjAspS8yivg,
2024-09-06 18:00:33,800,logger,INFO,found file: shortcut : 内部系统应用清单 _ nodcnhrxpPlZl2IPYjjqvEmASxc,
2024-09-06 18:00:33,800,logger,INFO,found file: shortcut : 日报Timesheet 项目清单 _ nodcngRhTBbkeHRuZlv0971hm6f,
2024-09-06 18:00:33,800,logger,INFO,found file: shortcut : IT交接内容清单 _ nodcn81n8oBmelmJ4mUfIQ6Jtfh,
2024-09-06 18:00:33,800,logger,INFO,found file: shortcut :  _ nodcndjAtnd2oG45NsCAVzRb9gd,
2024-09-06 18:00:33,800,logger,INFO,found file: shortcut : 飞书需要支持英文的内容 _ nodcnCBXnjvVhKGorxSxYSm7UeS,
2024-09-06 18:00:33,801,logger,INFO,found file: shortcut : Teams软件使用指南 _ nodcnProiWRYg8bvi9MBh5Siijb,
2024-09-06 18:00:33,801,logger,INFO,found file: shortcut : 云平台Team项目管理 _ nodcnnoes9GI6NlXWxyfvEaj4Nd,
2024-09-06 18:00:33,801,logger,INFO,found file: shortcut : 工作交接表  _ nodcnYl8UloK34dACxTHLDEfFcb,
2024-09-06 18:00:33,801,logger,INFO,found file: shortcut : Family Finance OS 2.0 模板 _ nodcnvJ1D2eRGRN8LAbMKqsLe7v,
2024-09-06 18:00:33,801,logger,INFO,found file: shortcut : 多维表格函数实践 - 请使用模板后查看 _ nodcnwSRkSLp0hvx6Yro1lXJFth,
2024-09-06 18:00:33,802,logger,INFO,found file: shortcut : 多维表格函数实践 - 请使用模板后查看 _ nodcnYb03iiGK8viRvkByCTJCKg,
2024-09-06 18:00:33,802,logger,INFO,found file: shortcut : 多维表格函数实践 - 请使用模板后查看 _ nodcnxMeoKbKFJhLU3fkOw8gPkb,
2024-09-06 18:00:33,802,logger,INFO,found file: shortcut : 多维表格函数实践 - 请使用模板后查看 副本 _ nodcnxiBkTBtXLyjeg10Cc4Ktxe,
2024-09-06 18:00:33,802,logger,INFO,found file: shortcut : 多维表格函数实践 - 请使用模板后查看 副本 _ nodcn9gJMqaAHtQMkdhiHZE5rLh,
2024-09-06 18:00:33,802,logger,INFO,found file: shortcut :  _ nodcn4ZiJahAI8PS1JVvXLtvcWg,
2024-09-06 18:00:33,802,logger,INFO,found file: shortcut :  _ nodcnaSBBD6TMoimJcDcwNkplId,
2024-09-06 18:00:33,803,logger,INFO,found file: shortcut :  _ nodcnFDzcUojssfrf8Uu4FScMqc,
2024-09-06 18:00:33,803,logger,INFO,found file: shortcut : CN 行动元DN单板系列 智能驱动器规格书_V1.02.01_20230327 副本 _ nodcndWkvto1fZjwBmBISbVWE7c,
2024-09-06 18:00:33,803,logger,INFO,found file: shortcut : 投票小组件 _ nodcni3BGTMEpGXfVRjP4fX8xrf,
2024-09-06 18:00:33,803,logger,INFO,found file: shortcut :  _ nodcngLIs8SfMQ9EQlLOpmbZonf,
2024-09-06 18:00:33,803,logger,INFO,found file: shortcut : 员工固定资产-2022/10/25更新 _ nodcnQHoWwaaqJdAAZJhtQKXeKh,
2024-09-06 18:00:33,803,logger,INFO,found file: shortcut :  _ nodcnQi3OWbAioApaOaRvv1ttkt,
2024-09-06 18:00:33,803,logger,INFO,found file: docx :  _ UcFEd1pcWoqttfxMW44cdb24nbf,
2024-09-06 18:00:33,804,logger,INFO,found file: shortcut :  _ nodcn5OEn7ZvsnX3c5F0CGUKYng,
2024-09-06 18:00:33,804,logger,INFO,found file: shortcut : 莫志武|Zhiwu Mo的问卷 _ nodcnOb4GPAp5psmKNfaD84zp4e,
2024-09-06 18:00:33,804,logger,INFO,found file: shortcut : 飞书数据防泄漏解决方案，保障数据资产安全V1.8 _ nodcnsVDPtMBaj9Wsq1rudgLKug,
2024-09-06 18:00:33,804,logger,INFO,found file: shortcut : AC白名单地址排除 _ nodcn5VYRzEaW4KDHlMrhsvZIve,
2024-09-06 18:00:33,804,logger,INFO,found file: shortcut : MotionG.com域名迁移流程 _ nodcnags7u2pVCLo2eYANT3NH0c,
2024-09-06 18:00:34,435,logger,ERROR,Error occurred while scanning folder: list indices must be integers or slices, not str,lark_scanner
2024-09-06 18:00:34,436,logger,INFO,Scanning folder: 马日千|Riqian Ma转移给你的内容,MPbMfZVh3lzMGydAoQCcQtdUnMg,
2024-09-06 18:00:35,056,logger,INFO,found file: bitable : 客户服务工单 _ bascn1Ssn0lpB74z4EzBG5cHLch,
2024-09-06 18:00:35,057,logger,INFO,found file: bitable : 软件提测流程 _ bascnsoTBjWUR2e1KbhCcMK5xdb,
2024-09-06 18:00:35,057,logger,INFO,found file: docx : 系统交接清单 _ F0lzdAlTDotIXixROSEchOhOnSb,
2024-09-06 18:00:35,057,logger,INFO,found file: docx : 交接内容 _ VTiXdbqjqoJvMNxUQtYccy7cnQg,
2024-09-06 18:00:35,058,logger,INFO,found file: bitable : 自动发起审批 _ QJqPbvHsSabBv6skuHlcWIqTnte,
2024-09-06 18:00:35,058,logger,INFO,found file: file : nacos_config_export_20220329150525.zip _ boxcnGHFw2aqX7UBgOkNAZcTENf,
2024-09-06 18:00:35,058,logger,INFO,found file: file : 伺服系统性能测试规范V1.3.doc _ boxcnMYoWVEHBA0586rYuvidE6E,
2024-09-06 18:00:35,058,logger,INFO,found file: file : 云平台项目开发进度.xlsx _ boxcnQpmYUsANBbDdlRWSNsuHQh,
2024-09-06 18:00:35,058,logger,INFO,found file: file : CRM问题收集.xlsx _ boxcnxmTKEkJ8Hu4p6VTrjKUoeh,
2024-09-06 18:00:35,058,logger,INFO,found file: sheet : 内部系统应用清单 _ BUcZslE6nhEBQgtvIAFc66blnvg,
2024-09-06 18:00:35,059,logger,INFO,found file: sheet : 日报Timesheet 项目清单 _ shtcnyUA3oaZF8SZbUq1IYqmxrg,
2024-09-06 18:00:35,059,logger,INFO,found file: bitable : IT交接内容清单 _ LSs2bluGZaoA78s774VcVvr9nTd,
2024-09-06 18:00:35,059,logger,INFO,found file: docx :  _ BkXWdaZaroyMqqxHjrkcA0IOn2c,
2024-09-06 18:00:35,059,logger,INFO,found file: sheet : 飞书需要支持英文的内容 _ HWXMs0UHlhMw2Ptvc0ZcrTWKnAh,
2024-09-06 18:00:35,059,logger,INFO,found file: docx : Teams软件使用指南 _ IcurdyRBIoHuN9xTksYcBRTHnZe,
2024-09-06 18:00:35,059,logger,INFO,found file: bitable : 云平台Team项目管理 _ bascnzki3SVGQ6kyOR1bnR4ZlLf,
2024-09-06 18:00:35,059,logger,INFO,found file: bitable : 工作交接表  _ YHkpb7Z6zaPlf7swGqbcGXhCnZc,
2024-09-06 18:00:35,060,logger,INFO,found file: bitable : Family Finance OS 2.0 模板 _ WRk8btYlGaEFDbsCgCqcvspHnrb,
2024-09-06 18:00:35,060,logger,INFO,found file: bitable : 多维表格函数实践 - 请使用模板后查看 _ PSlebwA3jaVOLGs8jXgckc9Wnhd,
2024-09-06 18:00:35,060,logger,INFO,found file: bitable : 多维表格函数实践 - 请使用模板后查看 _ WTfYb6xgzaA3UasB67Mcd6N7nse,
2024-09-06 18:00:35,060,logger,INFO,found file: bitable : 多维表格函数实践 - 请使用模板后查看 _ OvXJbkcEUatAdgsTen9coaErnvh,
2024-09-06 18:00:35,060,logger,INFO,found file: bitable : 多维表格函数实践 - 请使用模板后查看 副本 _ VkDJbm47bawPZusWJ3TcWiYynUd,
2024-09-06 18:00:35,060,logger,INFO,found file: bitable : 多维表格函数实践 - 请使用模板后查看 副本 _ AJZObjzwaa25DksHQkYc6D9vnxb,
2024-09-06 18:00:35,060,logger,INFO,found file: bitable :  _ I9IJbwJ3Aac9y3sZpAzcklWdnyf,
2024-09-06 18:00:35,060,logger,INFO,found file: docx :  _ AOPodRjycoLCtRxEyHUcnKlRnFc,
2024-09-06 18:00:35,061,logger,INFO,found file: bitable :  _ Ak15bv46gaR7YSsPIA7cumoBnPd,
2024-09-06 18:00:35,061,logger,INFO,found file: docx : CN 行动元DN单板系列 智能驱动器规格书_V1.02.01_20230327 副本 _ Rm33duTRMoi6rWxkT5Qc5vFvnBb,
2024-09-06 18:00:35,061,logger,INFO,found file: docx : 投票小组件 _ REMwd9dvqop4NDxpgFXcZbNhnKb,
2024-09-06 18:00:35,061,logger,INFO,found file: docx :  _ Kqy9dgwKEoOiqFxwlNkcqe3NnAh,
2024-09-06 18:00:35,061,logger,INFO,found file: sheet : 员工固定资产-2022/10/25更新 _ shtcn9sqJo6jLxizjJaB6mvYrXO,
2024-09-06 18:00:35,061,logger,INFO,found file: docx :  _ Oby0d1QU9owK2ux79AycN3zUncg,
2024-09-06 18:00:35,062,logger,INFO,found file: docx :  _ KVRPddRc4oKRVUxcmEHcHTpPn4d,
2024-09-06 18:00:35,062,logger,INFO,found file: sheet : 莫志武|Zhiwu Mo的问卷 _ shtcnBjqoIpVGIXxoxf0gDHKiYR,
2024-09-06 18:00:35,062,logger,INFO,found file: docx : 飞书数据防泄漏解决方案，保障数据资产安全V1.8 _ AzzadWYiGoZPE2xlCFScisUkn4r,
2024-09-06 18:00:35,062,logger,INFO,found file: sheet : AC白名单地址排除 _ shtcnmhfG5w57WOYwNQJ2QYPpAb,
2024-09-06 18:00:35,062,logger,INFO,found file: bitable : MotionG.com域名迁移流程 _ bascnNftHW0BGLym2F1VzrimnPe,
2024-09-06 18:00:35,062,logger,INFO,found file: sheet : MotionG.com域名迁移流程 _ shtcnxdDDusyikLrBEfGogMAdec,
2024-09-06 18:00:35,063,logger,INFO,found file: docx : 阿里云实名认证流程 _ Hy8ZdDOrho24xMxA2Z7cOI1snDb,
2024-09-06 18:00:35,063,logger,INFO,found file: docx : 全员通知模板 _ SwqedrKaGo5mjKxdqVMcFBx1nsg,
2024-09-06 18:00:35,063,logger,INFO,found file: bitable : 产研日报 _ bascn2ZKwLnzFY876yWXKf23H1b,
2024-09-06 18:00:35,063,logger,INFO,found file: docx : 数据分析思维导图 _ Xh2pdezA9oXybixKUPpcCQ2MnRg,
2024-09-06 18:00:35,063,logger,INFO,found file: docx : 系统架构设计图 _ BZ5MdvA1yox6xAxIvDlcfsh2nkf,
2024-09-06 18:00:35,064,logger,INFO,found file: file : 行动元应用拓扑图.drawio _ boxcnmvxdE6fygQxC1YEWFSjPOd,
2024-09-06 18:00:35,064,logger,INFO,found file: docx : 头脑风暴会议思维导图 _ M0RFdeZpBoT8o7xKLwFcx5csnlh,
2024-09-06 18:00:35,064,logger,INFO,found file: docx :  _ JQQSdTXbAommo2xyK6xcNP0Wnhe,
2024-09-06 18:00:35,064,logger,INFO,found file: bitable : 客户服务数据统计Test _ bascnop7TRvpUuJnu4xXc74F9Ze,
2024-09-06 18:00:35,064,logger,INFO,found file: docx : 行动员安全沟通 _ doxcnk9D31Vcb4Tl0hSfEubOvXr,
2024-09-06 18:00:35,064,logger,INFO,found file: docx : 行动元加域操作流程 _ doxcn4wzqTEymPsRQsUlzICYM1c,
2024-09-06 18:00:35,065,logger,INFO,found file: docx : 信息系统支持优化 _ doxcnxa4XsVc1mIilfChWVOpzvg,
2024-09-06 18:00:35,065,logger,INFO,found file: doc : 项目规划思维导图 _ doccndYAWwPvUowcxQhwLSzpPce,
2024-09-06 18:00:35,065,logger,INFO,checking file: bitable : 客户服务工单 _ bascn1Ssn0lpB74z4EzBG5cHLch,
2024-09-06 18:00:35,164,logger,INFO,This is an old file, checking Minio...,
2024-09-06 18:00:35,257,logger,ERROR,Error occurred while scanning folder: non-XML response from server; Response code: 503, Content-Type: text/plain, Body: no healthy upstream,lark_scanner
2024-09-06 18:00:35,257,logger,INFO,Scanning folder: Network infrastructure related,Z1gVfVG6klxO14dGt0jcmJ1anXh,
2024-09-06 18:00:35,896,logger,INFO,found file: folder : Network Infra - SHA _ UqG8f9ABzlE57QdfOVvc8FMInSg,
2024-09-06 18:00:35,896,logger,INFO,found file: folder : Network Infra - SIN _ WoTffFc0Cl2ExsdnWcicsH4Tndf,
2024-09-06 18:00:35,896,logger,INFO,found file: folder : SHA-SIN Office Project Price Summary _ IV8Rffxv1l5xKkd8syVcrhTvnZe,
2024-09-06 18:00:35,897,logger,INFO,found file: folder : Fotigate 80F license (SHA+SIN)_2023-2024 _ N2vJfTS4blQhdVdwLiOcN3Vxnoc,
2024-09-06 18:00:35,897,logger,INFO,found file: file : .DS_Store _ MbEVbauploAQhzxob4HcOKdonCJ,
2024-09-06 18:00:35,897,logger,INFO,Scanning folder: Network Infra - SHA,UqG8f9ABzlE57QdfOVvc8FMInSg,
2024-09-06 18:00:36,611,logger,INFO,found file: folder : 下载配置 _ FwutfjJcGlnMGKdYNibcFb2fned,
2024-09-06 18:00:36,611,logger,INFO,found file: folder : 连线 _ P0ckfJ1kolNa8td1KLWcukSDndb,
2024-09-06 18:00:36,611,logger,INFO,found file: folder : AC激活 _ OTHtfDjp2lS7tiddFa7crF9Znqd,
2024-09-06 18:00:36,612,logger,INFO,found file: folder : 配置 _ B8yPfFoellwxgXdXNWfcDcqUnkb,
2024-09-06 18:00:36,612,logger,INFO,found file: file : SHA-Office-Network.pdf _ DxMTbuh53opqGixzI1ccjb8fnaf,
2024-09-06 18:00:36,612,logger,INFO,found file: file : 网络架构-202305.pptx _ PU0PbbkwYoFd1RxBm6vcamyMnch,
2024-09-06 18:00:36,612,logger,INFO,found file: file : 机柜布置图及设备序列号.xlsx _ HY3tbm187o4LtWx1DzPcTMxenVd,
2024-09-06 18:00:36,613,logger,INFO,Scanning folder: 下载配置,FwutfjJcGlnMGKdYNibcFb2fned,
2024-09-06 18:00:37,255,logger,INFO,found file: file : 研发交换机.log _ VPj7b7T6tozmppxQ3bDc6T6Dnzx,
2024-09-06 18:00:37,255,logger,INFO,found file: file : 核心交换机.log _ WpEXbbmSIodNzVxoArGcdxsjnBL,
2024-09-06 18:00:37,256,logger,INFO,found file: file : 主无线控制器.log _ CSIIbL1eZol1ztxzKIIcQYsVnvf,
2024-09-06 18:00:37,256,logger,INFO,found file: file : 备无线控制器.log _ TIj9bV1pyoO6JuxwRc0c0ZC4nUg,
2024-09-06 18:00:37,256,logger,INFO,found file: file : 办公交换机.log _ LInmbB6tmoYRIoxWi58coHjUn1c,
2024-09-06 18:00:37,256,logger,INFO,checking file: file : 研发交换机.log _ VPj7b7T6tozmppxQ3bDc6T6Dnzx,
2024-09-06 18:00:37,348,logger,INFO,This is an old file, checking Minio...,
2024-09-06 18:00:37,441,logger,ERROR,Error occurred while scanning folder: non-XML response from server; Response code: 503, Content-Type: text/plain, Body: no healthy upstream,lark_scanner
2024-09-06 18:00:37,442,logger,INFO,Scanning folder: 连线,P0ckfJ1kolNa8td1KLWcukSDndb,
2024-09-06 18:00:37,992,logger,INFO,found file: file : 办公网络接线表.xlsx _ VgEnbVjwYo1xcdxZiancRMzUnVO,
2024-09-06 18:00:37,992,logger,INFO,found file: file : 跨机柜连线.xlsx _ RmVcbdOMJovgzzxtKyKczkFknG4,
2024-09-06 18:00:37,993,logger,INFO,found file: file : 同机柜连线2号机柜.txt _ DAgkbqDUKog6zfxYmGecRHDknxc,
2024-09-06 18:00:37,993,logger,INFO,found file: file : 跨机柜连线.txt _ DmQYb48mLousWzxzkOPcJNOGncg,
2024-09-06 18:00:37,993,logger,INFO,found file: file : 同机柜连线.xlsx _ Fhaob5DHPoABQVxgf6Vc6eXqn3b,
2024-09-06 18:00:37,993,logger,INFO,found file: file : 设备端口表.xlsx _ Jad3bcXAEoIisWxK73gcyz98nog,
2024-09-06 18:00:37,993,logger,INFO,found file: file : 同机柜连线1号机柜.txt _ GH9EbnIfYoq4fFxhHiIcvNVZnZe,
2024-09-06 18:00:37,994,logger,INFO,found file: file : 连线.txt _ Lnu6bd43Ro7zx3xmGmmcoZtXnEg,
2024-09-06 18:00:37,994,logger,INFO,checking file: file : 办公网络接线表.xlsx _ VgEnbVjwYo1xcdxZiancRMzUnVO,
2024-09-06 18:00:38,358,logger,INFO,This is an old file, checking Minio...,
2024-09-06 18:00:38,451,logger,ERROR,Error occurred while scanning folder: non-XML response from server; Response code: 503, Content-Type: text/plain, Body: no healthy upstream,lark_scanner
2024-09-06 18:00:38,451,logger,INFO,Scanning folder: AC激活,OTHtfDjp2lS7tiddFa7crF9Znqd,
2024-09-06 18:00:38,974,logger,INFO,found file: folder : 备AC _ WYxpfcWGElnij0dmtwGcrceqnch,
2024-09-06 18:00:38,975,logger,INFO,found file: folder : 主AC _ DuXafct3ClL0i3dM8QdcoyW4nWg,
2024-09-06 18:00:38,975,logger,INFO,Scanning folder: 备AC,WYxpfcWGElnij0dmtwGcrceqnch,
2024-09-06 18:00:39,880,logger,INFO,found file: file : 219801A2WY821BE000CS2023050609514622909.ak _ AAHZbrAvgoP1EYxHqbwcddKnnUf,
2024-09-06 18:00:39,881,logger,INFO,found file: file : 219801A2WY821BE000CS2023050609514889590.ak _ Bj0fbTUEaodMZ1xrcghcu4iunMb,
2024-09-06 18:00:39,881,logger,INFO,found file: file : AK2023050609515090441.zip _ MxYvbhX2VoVOWSxsoaacPcpdn7f,
2024-09-06 18:00:39,881,logger,INFO,checking file: file : 219801A2WY821BE000CS2023050609514622909.ak _ AAHZbrAvgoP1EYxHqbwcddKnnUf,
2024-09-06 18:00:40,229,logger,INFO,This is an old file, checking Minio...,
2024-09-06 18:00:40,321,logger,ERROR,Error occurred while scanning folder: non-XML response from server; Response code: 503, Content-Type: text/plain, Body: no healthy upstream,lark_scanner
2024-09-06 18:00:40,322,logger,INFO,Scanning folder: 主AC,DuXafct3ClL0i3dM8QdcoyW4nWg,
2024-09-06 18:00:40,929,logger,INFO,found file: file : 219801A2WY821BE000NT2023050610023058021.ak _ ILf0bEdEuoSjAFxiXbHcbVFGn9f,
2024-09-06 18:00:40,929,logger,INFO,found file: file : AK2023050610023256538.zip _ Bu8AbP2xYoT1KzxTS7Ic6IiBned,
2024-09-06 18:00:40,930,logger,INFO,found file: file : 219801A2WY821BE000NT2023050610022801212.ak _ W2Z6bzK76oz3Ewxvxx7cTF3YnHb,
2024-09-06 18:00:40,930,logger,INFO,checking file: file : 219801A2WY821BE000NT2023050610023058021.ak _ ILf0bEdEuoSjAFxiXbHcbVFGn9f,
2024-09-06 18:00:41,290,logger,INFO,This is an old file, checking Minio...,
2024-09-06 18:00:41,384,logger,ERROR,Error occurred while scanning folder: non-XML response from server; Response code: 503, Content-Type: text/plain, Body: no healthy upstream,lark_scanner
2024-09-06 18:00:41,384,logger,INFO,checking file: folder : 备AC _ WYxpfcWGElnij0dmtwGcrceqnch,
2024-09-06 18:00:41,734,logger,INFO,This is an old file, checking Minio...,
2024-09-06 18:00:41,826,logger,ERROR,Error occurred while scanning folder: non-XML response from server; Response code: 503, Content-Type: text/plain, Body: no healthy upstream,lark_scanner
2024-09-06 18:00:41,826,logger,INFO,Scanning folder: 配置,B8yPfFoellwxgXdXNWfcDcqUnkb,
2024-09-06 18:00:42,412,logger,INFO,found file: file : 账号密码配置.txt _ J69zbjOGaoxqE5xytqkcgxpQnmd,
2024-09-06 18:00:42,412,logger,INFO,found file: file : S5560X-54C-PWR-EI 研发-网络交换机.txt _ CGqDbdnNmoYU99xogmhcgLfInRh,
2024-09-06 18:00:42,413,logger,INFO,found file: file : 网段划分.txt _ H69gbKlPaocliKxU9JUctHG2nqg,
2024-09-06 18:00:42,413,logger,INFO,found file: file : 备无线控制器.txt _ XyAIbecRpoCFMYxOF7oc0j3Xnqf,
2024-09-06 18:00:42,413,logger,INFO,found file: file : S5560X-30C-EI 核心交换机.txt _ OIvfbUAofoIE2bx5sPXcWc6vn3g,
2024-09-06 18:00:42,413,logger,INFO,found file: file : S5560X-30C-EI 核心交换机 IRF配置.txt _ YTg6bMnRZoT4aexU5v4cEsMqnac,
2024-09-06 18:00:42,414,logger,INFO,found file: file : S5560X-54C-PWR-EI 网络交换机 IRF配置.txt _ HlEvbTnPAo2LyKxNhK4c6nrfnbb,
2024-09-06 18:00:42,414,logger,INFO,found file: file : S5560X-54C-PWR-EI 办公&访客-网络交换机.txt _ D6UrbX6yQoUndQxIgnRchRlWnMb,
2024-09-06 18:00:42,414,logger,INFO,found file: file : 主无线控制器.txt _ KlCPbcUYDow023xucBXc69jQnBb,
2024-09-06 18:00:42,414,logger,INFO,checking file: file : 账号密码配置.txt _ J69zbjOGaoxqE5xytqkcgxpQnmd,
2024-09-06 18:00:42,772,logger,INFO,This is an old file, checking Minio...,
2024-09-06 18:00:42,876,logger,ERROR,Error occurred while scanning folder: non-XML response from server; Response code: 503, Content-Type: text/plain, Body: no healthy upstream,lark_scanner
